1403636696463555584 6.336462393 -4.034774871 -0.601886365 0.756505844 0.284235731 0.552336700 -0.204531482
1403636696563555584 6.347442967 -4.031158752 -0.611160732 0.756682923 0.282238242 0.552630820 -0.205843886
1403636696663555584 6.352376390 -4.031214141 -0.614521128 0.758697124 0.281514804 0.549985765 -0.206503627
1403636696763555584 6.355402905 -4.031957885 -0.614337551 0.760118076 0.281453278 0.548051039 -0.206505742
1403636696863555584 6.356672766 -4.033941072 -0.617495295 0.760808788 0.282809378 0.547223986 -0.204290854
1403636696963555584 6.355740017 -4.035336666 -0.624822839 0.759402904 0.287595224 0.549281084 -0.197196618
1403636697063555584 6.352253048 -4.036637063 -0.633056727 0.756951218 0.294891344 0.552626507 -0.186193160
1403636697163555584 6.341751287 -4.035570082 -0.638650624 0.754504080 0.302036631 0.555874105 -0.174646630
1403636697263555584 6.328842636 -4.029784996 -0.637847920 0.752969087 0.303758956 0.558055467 -0.171295494
1403636697363555584 6.303521910 -4.017809118 -0.627180046 0.757619948 0.299002415 0.552336882 -0.177576853
1403636697463555584 6.275086760 -4.000979888 -0.610488178 0.763281349 0.293095816 0.544634530 -0.186734178
1403636697563555584 6.244574478 -3.982392774 -0.584599055 0.767294924 0.288225080 0.540593562 -0.189587454
1403636697663555584 6.210897760 -3.960180587 -0.555334434 0.769902054 0.280638461 0.543237424 -0.182718312
1403636697763555584 6.180889008 -3.941077963 -0.536302650 0.775786563 0.266723285 0.545364600 -0.172021365
1403636697863555584 6.144937899 -3.916422432 -0.520183134 0.781300660 0.248388166 0.549889051 -0.159670378
1403636697963555584 6.108451392 -3.890543197 -0.509681545 0.786119100 0.232306851 0.552423880 -0.151255227
1403636698063555584 6.073553355 -3.865399989 -0.503999526 0.789067366 0.221334952 0.554373067 -0.145100083
1403636698163555584 6.034508261 -3.834095860 -0.504890568 0.791631604 0.211978774 0.555311833 -0.141467915
1403636698263555584 6.001034201 -3.806054001 -0.509651550 0.793455245 0.203988013 0.556632194 -0.137761622
1403636698363555584 5.963960644 -3.771720730 -0.519122719 0.796042359 0.192426057 0.559374553 -0.128019081
1403636698463555584 5.929488877 -3.738566635 -0.532967444 0.800558073 0.177605954 0.560281942 -0.116820555
1403636698563555584 5.897037820 -3.709606616 -0.548427232 0.804511505 0.161204026 0.562116505 -0.103920812
1403636698663555584 5.860418644 -3.671652882 -0.567466997 0.809168937 0.138980053 0.563688258 -0.090474994
1403636698763555584 5.827650144 -3.638487234 -0.589192151 0.813117500 0.116597998 0.565065928 -0.077105999
1403636698863555584 5.793031849 -3.595311937 -0.614849126 0.817148321 0.089621907 0.566040157 -0.061927986
1403636698963555584 5.758442625 -3.553002557 -0.638120550 0.819685954 0.063883878 0.567321485 -0.046691749
1403636699063555584 5.727702675 -3.515744583 -0.654312073 0.821123698 0.039507435 0.568375625 -0.033825783
1403636699163555584 5.695717561 -3.471670439 -0.664445645 0.821148586 0.009785442 0.570190469 -0.022407013
1403636699263555584 5.666070064 -3.436547186 -0.666976214 0.821593130 -0.018083416 0.569687688 -0.010661029
1403636699363555584 5.637255483 -3.397060648 -0.663775290 0.822166120 -0.048632979 0.567160250 0.002637350
1403636699463555584 5.612394373 -3.364833054 -0.656477384 0.821635529 -0.075931204 0.564743164 0.014651573
1403636699563555584 5.593863616 -3.345834011 -0.650196967 0.819939004 -0.098889190 0.563185171 0.027265759
1403636699663555584 5.573211928 -3.322895026 -0.650738122 0.816870698 -0.124216227 0.561871984 0.039905705
1403636699763555584 5.559251279 -3.316967013 -0.655626204 0.813278994 -0.141975312 0.561536010 0.055656072
1403636699863555584 5.539651497 -3.309559580 -0.663956373 0.809154794 -0.152007915 0.562724589 0.074183220
1403636699963555584 5.524695194 -3.305788071 -0.673957686 0.805038303 -0.159715487 0.565313547 0.082612875
1403636700063555584 5.510197982 -3.306150205 -0.686905764 0.803574329 -0.164363983 0.565607974 0.085676124
1403636700163555584 5.491073176 -3.307260292 -0.705903524 0.802308305 -0.167179722 0.566447122 0.086544682
1403636700263555584 5.475896197 -3.312952137 -0.728062921 0.802164173 -0.168387168 0.566301790 0.086490949
1403636700363555584 5.460604646 -3.326690245 -0.759107006 0.802960236 -0.174733693 0.563297982 0.086130016
1403636700463555584 5.443102921 -3.340473179 -0.793447425 0.800853913 -0.183091901 0.562851001 0.091154355
1403636700563555584 5.426932594 -3.360587832 -0.832064631 0.796760264 -0.187735652 0.565659411 0.099788959
1403636700663555584 5.412229480 -3.383667367 -0.875178549 0.791949255 -0.193989155 0.567713373 0.113517008
1403636700763555584 5.396840505 -3.405303376 -0.911809419 0.788330873 -0.201209676 0.568120913 0.123643559
1403636700863555584 5.374891496 -3.427538778 -0.948227315 0.788512810 -0.207471617 0.564081314 0.130442891
1403636700963555584 5.358157986 -3.446576316 -0.971351083 0.791154586 -0.211627853 0.558076684 0.133560800
1403636701063555584 5.336992254 -3.468770972 -0.991071810 0.795310392 -0.213947307 0.551344891 0.133141807
1403636701163555584 5.318317563 -3.492890182 -0.999164498 0.799744965 -0.213529623 0.545192419 0.132583245
1403636701263555584 5.302308432 -3.518358458 -0.998576434 0.802096406 -0.211804084 0.542749286 0.131162489
1403636701363555584 5.289266520 -3.545937541 -0.991119091 0.803169916 -0.209346739 0.542443763 0.129795192
1403636701463555584 5.278019656 -3.576952024 -0.981804044 0.801446411 -0.205019940 0.546642178 0.129741294
1403636701563555584 5.271375148 -3.606176821 -0.972294782 0.797311799 -0.200504531 0.554178554 0.130299494
1403636701663555584 5.264331290 -3.639218090 -0.964810866 0.795408047 -0.195450936 0.558671695 0.130425871
1403636701763555584 5.255983365 -3.671345655 -0.959822695 0.793774878 -0.196419548 0.560650750 0.130428299
1403636701863555584 5.250267899 -3.702495858 -0.959468154 0.792487392 -0.204364490 0.558546616 0.134998396
1403636701963555584 5.244062029 -3.732126507 -0.965348217 0.789588798 -0.217787960 0.556015207 0.141297645
1403636702063555584 5.233493019 -3.766620774 -0.975583612 0.785315854 -0.233722974 0.553313196 0.149990294
1403636702163555584 5.223458602 -3.798988736 -0.993381502 0.778085841 -0.253933824 0.551018861 0.162721393
1403636702263555584 5.213596310 -3.830253375 -1.014715896 0.773576560 -0.269498243 0.546807842 0.173064112
1403636702363555584 5.205542234 -3.859034285 -1.042756683 0.772535524 -0.281338531 0.539171032 0.182570790
1403636702463555584 5.199446316 -3.888585470 -1.073946940 0.772609188 -0.287901422 0.532556891 0.191235384
1403636702563555584 5.196427971 -3.918360979 -1.108435200 0.772433503 -0.291473698 0.528680594 0.197196341
1403636702663555584 5.197721287 -3.949617098 -1.151153956 0.774065523 -0.294382348 0.523321052 0.200740320
1403636702763555584 5.202824632 -3.977072490 -1.194337862 0.774733781 -0.295649160 0.521040998 0.202226164
1403636702863555584 5.212248059 -4.011211443 -1.244642710 0.776949031 -0.295358479 0.517621497 0.202932396
1403636702963555584 5.224119694 -4.043538265 -1.289013384 0.777485996 -0.295302572 0.517229864 0.201953421
1403636703063555584 5.241075067 -4.076083580 -1.325551028 0.774812843 -0.295926675 0.521742125 0.199693809
1403636703163555584 5.260824349 -4.113266126 -1.357318600 0.767785156 -0.298650205 0.532560365 0.194148052
1403636703263555584 5.280691594 -4.147671059 -1.376636769 0.761708056 -0.302760947 0.541623337 0.186496132
1403636703363555584 5.300165971 -4.189848065 -1.394910119 0.757233304 -0.304472977 0.548404655 0.182061155
1403636703463555584 5.311416059 -4.230777944 -1.403021643 0.759277306 -0.298856594 0.546054608 0.189755297
1403636703563555584 5.319485575 -4.270329535 -1.405121348 0.763664074 -0.292384837 0.540497252 0.197967195
1403636703663555584 5.328787113 -4.311756969 -1.400302505 0.767428245 -0.290373968 0.535710051 0.199378006
1403636703763555584 5.338547627 -4.349935624 -1.396634391 0.767823466 -0.289489625 0.535954088 0.198484503
1403636703863555584 5.350584154 -4.391337670 -1.399630987 0.765218871 -0.290147318 0.540527437 0.195153027
1403636703963555584 5.361508493 -4.429528361 -1.406791291 0.763454618 -0.290243478 0.543991494 0.192273309
1403636704063555584 5.371217945 -4.466051191 -1.416610555 0.762412868 -0.290807403 0.546511768 0.188368152
1403636704163555584 5.379694876 -4.505990167 -1.431815361 0.765575339 -0.290001869 0.543061858 0.186754206
1403636704263555584 5.385994943 -4.540728845 -1.449871047 0.770297009 -0.288489752 0.537066573 0.187017853
1403636704363555584 5.394641637 -4.583378353 -1.465975359 0.774027533 -0.285943453 0.532354082 0.188989026
1403636704463555584 5.405443666 -4.623347047 -1.473513507 0.776711971 -0.284782109 0.528949887 0.189287300
1403636704563555584 5.416765442 -4.664383245 -1.473305482 0.779720693 -0.284069134 0.524839714 0.189429784
1403636704663555584 5.435950556 -4.710266771 -1.470882226 0.782237638 -0.283632403 0.521265771 0.189575666
1403636704763555584 5.455216657 -4.753217510 -1.475612006 0.786623910 -0.282606471 0.515173115 0.189612946
1403636704863555584 5.482532738 -4.799915200 -1.485978277 0.790797033 -0.283343097 0.509523398 0.186393803
1403636704963555584 5.514276042 -4.847943813 -1.502113848 0.794242221 -0.283085172 0.505098602 0.184166994
1403636705063555584 5.551568623 -4.899032385 -1.519793071 0.796321820 -0.281094482 0.502625430 0.185000346
1403636705163555584 5.601084185 -4.956921428 -1.540326373 0.789635346 -0.277197494 0.513687223 0.189111095
1403636705263555584 5.652889959 -5.011111649 -1.552711069 0.781910948 -0.272192512 0.525891978 0.194843867
1403636705363555584 5.711815337 -5.062494368 -1.560800719 0.777740126 -0.269809690 0.532491518 0.196915747
1403636705463555584 5.777786885 -5.122267825 -1.569163251 0.779844771 -0.271202754 0.529321272 0.195218312
1403636705563555584 5.839176661 -5.171049540 -1.579045547 0.783736153 -0.272784865 0.523360454 0.193493915
1403636705663555584 5.910023309 -5.226968312 -1.594711012 0.785154239 -0.274193913 0.520847098 0.192532647
1403636705763555584 5.979630635 -5.280553968 -1.613297030 0.782239706 -0.274604801 0.524960037 0.192640093
1403636705863555584 6.059332328 -5.335434418 -1.632706681 0.777126338 -0.275731644 0.532569580 0.190830705
1403636705963555584 6.136189159 -5.390821679 -1.644979566 0.771157032 -0.279371672 0.541395816 0.184821190
1403636706063555584 6.209714894 -5.445874375 -1.648451154 0.766125676 -0.285172705 0.549031659 0.174046586
1403636706163555584 6.282781322 -5.506135760 -1.647673380 0.763071123 -0.285419548 0.553980210 0.171359475
1403636706263555584 6.346400790 -5.564983340 -1.652553386 0.766012636 -0.277928048 0.551076309 0.179709608
1403636706363555584 6.413467204 -5.625105175 -1.667505768 0.771233013 -0.269848440 0.544694164 0.188917248
1403636706463555584 6.476001723 -5.683672927 -1.686153023 0.775755979 -0.265335738 0.538879042 0.193414024
1403636706563555584 6.537186587 -5.735592035 -1.701248238 0.778368882 -0.263605010 0.535103054 0.195752406
1403636706663555584 6.605762440 -5.792569356 -1.710746200 0.779898743 -0.263800180 0.532756188 0.195801580
1403636706763555584 6.671965192 -5.841511185 -1.714040162 0.782191253 -0.265930699 0.528936649 0.194122972
1403636706863555584 6.746819860 -5.894021379 -1.712537879 0.784507925 -0.268151395 0.524436789 0.193928333
1403636706963555584 6.821555557 -5.945898310 -1.709735448 0.783918187 -0.270341957 0.524005411 0.194437217
1403636707063555584 6.896369452 -5.994381460 -1.699443773 0.780430837 -0.271078410 0.527829855 0.197078283
1403636707163555584 6.983375148 -6.048152706 -1.691656585 0.777949383 -0.272858783 0.529660271 0.199506490
1403636707263555584 7.062605901 -6.093273701 -1.682802991 0.777549681 -0.275242731 0.528210815 0.201621594
1403636707363555584 7.152638169 -6.141248418 -1.665364253 0.777980677 -0.276980375 0.525720377 0.204073575
1403636707463555584 7.244025994 -6.187830530 -1.641551966 0.778460284 -0.278329253 0.523971843 0.204904661
1403636707563555584 7.331444341 -6.228658418 -1.609845942 0.777901536 -0.280809685 0.524181102 0.203099223
1403636707663555584 7.428608504 -6.273187954 -1.578710820 0.777585121 -0.286969507 0.524361078 0.195077784
1403636707763555584 7.519222431 -6.314348912 -1.559517332 0.777140742 -0.291181285 0.525202351 0.188223848
1403636707863555584 7.610473884 -6.356337842 -1.552227620 0.775568412 -0.291599772 0.528144630 0.185812972
1403636707963555584 7.714104483 -6.408539088 -1.554633593 0.774102040 -0.289435618 0.531407579 0.186008170
1403636708063555584 7.799335949 -6.452953350 -1.565522531 0.774023196 -0.284855088 0.533223639 0.188197296
1403636708163555584 7.894952640 -6.502647042 -1.584307826 0.773524235 -0.279197283 0.535796588 0.191392661
1403636708263555584 7.984762335 -6.549742809 -1.607238899 0.771616071 -0.279215828 0.539755896 0.187911503
1403636708363555584 8.077851912 -6.600579575 -1.636147792 0.766311041 -0.285940271 0.547666943 0.176256829
1403636708463555584 8.165573768 -6.653911101 -1.658832083 0.762252882 -0.291060706 0.553278648 0.167740716
1403636708563555584 8.239833476 -6.706609431 -1.672829566 0.760415686 -0.291120208 0.555828208 0.167547045
1403636708663555584 8.318524014 -6.768288964 -1.683782181 0.762189451 -0.284708431 0.553335073 0.178405848
1403636708763555584 8.387540610 -6.826558058 -1.696214969 0.763953498 -0.276384486 0.550376816 0.192540984
1403636708863555584 8.462356753 -6.887500531 -1.714212004 0.764291879 -0.271185293 0.548395349 0.203909299
1403636708963555584 8.530199659 -6.939388591 -1.731066850 0.762294758 -0.270594614 0.548888955 0.210727720
1403636709063555584 8.595067483 -6.985193115 -1.739843327 0.759255416 -0.270893401 0.551009705 0.215722701
1403636709163555584 8.665234493 -7.027433884 -1.745524627 0.758167270 -0.273165524 0.550269834 0.218554561
1403636709263555584 8.718430523 -7.057298966 -1.743348569 0.761144566 -0.276451602 0.544624826 0.218213796
1403636709363555584 8.785219176 -7.085468506 -1.737945729 0.764667190 -0.279195758 0.538979366 0.216414095
1403636709463555584 8.838832318 -7.104824368 -1.733844631 0.766226359 -0.279282972 0.536530471 0.216871486
1403636709563555584 8.900945160 -7.120221750 -1.741004233 0.767618457 -0.279095100 0.534471595 0.217273891
1403636709663555584 8.967901131 -7.133931809 -1.752807500 0.769405885 -0.279006580 0.532254233 0.216507148
1403636709763555584 9.024661329 -7.140479004 -1.762824930 0.770367104 -0.278052584 0.532006893 0.214918476
1403636709863555584 9.099115274 -7.147675221 -1.776358326 0.770499969 -0.276643292 0.533020614 0.213745906
1403636709963555584 9.168939133 -7.149450427 -1.780968275 0.770394095 -0.274401037 0.534161551 0.214169200
1403636710063555584 9.236948549 -7.146956072 -1.778395525 0.770288625 -0.273461961 0.535319875 0.212853521
1403636710163555584 9.314785323 -7.141412490 -1.780106974 0.770293852 -0.271003438 0.536845477 0.212135458
1403636710263555584 9.384542000 -7.130820693 -1.787990822 0.770163523 -0.269537420 0.538695720 0.209772849
1403636710363555584 9.464832024 -7.118177572 -1.807315560 0.767650436 -0.274398909 0.544993297 0.195960081
1403636710463555584 9.535088923 -7.101387347 -1.828724063 0.767620566 -0.275159317 0.550026779 0.180323483
1403636710563555584 9.614994416 -7.087811216 -1.853965604 0.769058514 -0.271060441 0.554344444 0.166665763
1403636710663555584 9.672483682 -7.074215638 -1.882888693 0.771754350 -0.261357041 0.558417436 0.155748796
1403636710763555584 9.744166275 -7.064708478 -1.913146677 0.775310703 -0.247101586 0.561781708 0.149115500
1403636710863555584 9.803115886 -7.058567744 -1.939894655 0.781702364 -0.223830406 0.563250043 0.146937921
1403636710963555584 9.857386030 -7.053611538 -1.957772427 0.787630098 -0.202489042 0.563828263 0.143995505
1403636711063555584 9.911981433 -7.045678661 -1.969652895 0.792568836 -0.185570367 0.563013839 0.142876505
1403636711163555584 9.972422752 -7.032565724 -1.978807557 0.794722817 -0.173228620 0.563968770 0.142641913
1403636711263555584 10.023144276 -7.016065385 -1.983296888 0.795289746 -0.167295673 0.565215709 0.141624791
1403636711363555584 10.075056203 -6.994891404 -1.984865241 0.793730347 -0.167396178 0.568739791 0.136035681
1403636711463555584 10.124956269 -6.969578454 -1.980484169 0.785976255 -0.168653361 0.579692337 0.133244756
1403636711563555584 10.168101900 -6.942152295 -1.972620654 0.778959800 -0.167896382 0.588603066 0.136304312
1403636711663555584 10.210767572 -6.905990457 -1.965886639 0.776086543 -0.166833853 0.591420732 0.141695664
1403636711763555584 10.241470256 -6.868661469 -1.959766001 0.776916139 -0.167620571 0.589302453 0.145007845
1403636711863555584 10.270025607 -6.821880991 -1.951356406 0.779767286 -0.173809821 0.584972034 0.139860089
1403636711963555584 10.289018167 -6.773822028 -1.939301609 0.783047272 -0.182878654 0.580128583 0.129781337
1403636712063555584 10.303377697 -6.724985992 -1.924768490 0.784292437 -0.191549660 0.577853275 0.119497671
